122020011:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
100022211:-1.0, 0.6496922449692011, 0.6343447722576945, 0.6477739180874593, 0.5, 0.5, 0.5, 0.5, 0.5
201120120:-1.0, 0.7636252318136403, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021210210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001211022:0.5306257483299842, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010021122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120221112:-1.0, -1.0, 0.823837544592756, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120012210:-1.0, -1.0, 0.752973967206089, 0.7529098589912787, 0.5, 0.5, 0.5, 0.5, 0.5
201120210:-1.0, 0.7800300605394219, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210201012:-1.0, -1.0, 0.791180547855266, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012021201:0.7538464086861888, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102202110:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002002011:0.7139939196849164, 0.7225252121210555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120221001:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100212120:-1.0, 0.6117942404168015, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010212201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201001221:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122120211:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8395104412418221, 0.5, 0.5, 0.5
021201021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221001210:-1.0, -1.0, -1.0, 0.5954879058427213, 0.905, 0.5, 0.5, 0.5, 0.5
012121122:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021212001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221012100:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210210201:-1.0, -1.0, 0.7793972145473578, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201201012:-1.0, 0.7692526850142116, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011121222:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220110102:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211220211:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8222149252750235, 0.5, 0.5, 0.5
210200211:-1.0, -1.0, 0.7640694543311348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120002211:-1.0, -1.0, 0.7518072428971105, 0.7514176961330367, 0.5, 0.5, 0.5, 0.5, 0.5
000002211:0.5071381358056504, 0.6560626252627079, 0.6575319766974224, 0.6502734359015492, 0.5, 0.5, 0.5, 0.5, 0.5
021010221:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000011202:0.5628402189911255, 0.5738681036658372, 0.5752062387578405, 0.8151841077028642, 0.5, 0.5, 0.5, 0.5, 0.5
010201212:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010211202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212201001:-1.0, -1.0, -1.0, -1.0, 0.8118711662802164, 0.5, 0.5, 0.5, 0.5
202102011:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012200121:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022211001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201020211:-1.0, 0.7528614195222837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021211122:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202121100:-1.0, 0.750905015270993, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102210201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021210201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120121122:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102200211:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010201122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022110021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012022101:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221102010:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
021021201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220110201:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011202210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021020112:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122021121:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
221002011:-1.0, -1.0, -1.0, 0.7518290565408675, 0.747845491075658, 0.5, 0.5, 0.5, 0.5
221212011:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
221200011:-1.0, -1.0, -1.0, -1.0, 0.6413224222912177, 0.6525138570377556, 0.905, 0.5, 0.5
220111020:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021202101:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022121100:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100021212:-1.0, 0.5610762554560841, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212020101:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210102201:-1.0, -1.0, 0.7795517869638111, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120212001:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200101122:-1.0, 0.532460862051032, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120200211:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210202101:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120122100:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221212101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
021011202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021221100:0.7657055051656825, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022101210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221002101:-1.0, -1.0, -1.0, 0.6225235483265684, 0.905, 0.5, 0.5, 0.5, 0.5
021101202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010122102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201220110:-1.0, 0.7954454679144513, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211202211:-1.0, -1.0, -1.0, -1.0, 0.82348998164974, 0.5, 0.5, 0.5, 0.5
210002211:-1.0, -1.0, 0.7538555385505029, 0.751646305830088, 0.4946238678932967, 0.5, 0.5, 0.5, 0.5
202102101:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021122100:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100021122:-1.0, 0.640788288561695, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012120210:0.7853155608863843, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012201012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201010212:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021120012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020010012:0.8603993398561983, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200110122:-1.0, 0.5999176007915223, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210100212:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012120012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201012201:-1.0, 0.785635427212824, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012220110:0.7632975855038353, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010220211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100202211:-1.0, 0.7530178933188927, 0.7552103734997866, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010221201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201010122:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210202110:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220111212:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022101201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220011102:-1.0, -1.0, 0.5156258604946062, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
220012101:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001220211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212022111:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
202002111:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120022101:-1.0, -1.0, 0.6000926327148849, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
021112221:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012122001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010221210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010122012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221210100:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
001211220:0.652911147452451, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202101120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202011120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221210211:-1.0, -1.0, -1.0, -1.0, -1.0, 0.824058925205802, 0.5, 0.5, 0.5
022100112:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010011222:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221001102:-1.0, -1.0, -1.0, 0.5970391523833298, 0.905, 0.5, 0.5, 0.5, 0.5
010121220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201201210:-1.0, 0.7716181857222146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212001210:-1.0, -1.0, -1.0, 0.6144249104086857, 0.905, 0.5, 0.5, 0.5, 0.5
210020211:-1.0, -1.0, 0.7880438646744324, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212001021:-1.0, -1.0, -1.0, 0.5185657809392095, 0.905, 0.5, 0.5, 0.5, 0.5
010212210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012211212:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210122211:-1.0, -1.0, 0.8224736258351655, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222100110:-1.0, -1.0, -1.0, -1.0, 0.6872125783411818, 0.6891021755537234, 0.5, 0.5, 0.5
021001212:0.7518288413369336, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201120021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202112010:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220111122:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201200211:-1.0, 0.758293866863266, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222211110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8262448290179356
010202211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021012012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202100112:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201221010:-1.0, 0.7885156514404801, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221201010:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
001202211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100201122:-1.0, 0.609331852077074, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201211212:-1.0, 0.7053115507387373, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101022201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201021201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120212121:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200210211:-1.0, 0.7541611560184942, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102200112:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010211022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202120101:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220112010:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001212210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222111021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7179561977387815, 0.5, 0.5
100012221:-1.0, 0.5924224031702567, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000012201:0.6871289947190178, 0.8317149378220392, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002111202:0.6040428754278071, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222110112:-1.0, -1.0, -1.0, -1.0, -1.0, 0.7033452707805417, 0.5, 0.5, 0.5
222010110:-1.0, -1.0, -1.0, 0.7634245121457228, 0.5, 0.5, 0.5, 0.5, 0.5
011222211:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002101122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021010122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221001012:-1.0, -1.0, -1.0, 0.522387548327976, 0.905, 0.5, 0.5, 0.5, 0.5
022211010:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011202201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200000211:-1.0, 0.6830012280855693, 0.691921795411319, 0.6852957948027876, 0.5, 0.5, 0.5, 0.5, 0.5
120220011:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220111200:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011212221:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010210212:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220211010:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222112101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8207282129898248, 0.5
021202011:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021012201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022102011:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001101222:0.5291193371464059, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221100102:-1.0, -1.0, -1.0, -1.0, 0.6632789704432106, 0.905, 0.5, 0.5, 0.5
202121010:-1.0, 0.7599008177235801, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020000121:0.8642631281255784, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011220012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012002211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001221201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210122121:-1.0, -1.0, 0.8292198225272818, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021012021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001122120:0.5159673661006517, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102221211:-1.0, 0.7090673630648237, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201001122:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022110012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222011010:-1.0, -1.0, -1.0, 0.7822641305216237, 0.5, 0.5, 0.5, 0.5, 0.5
210201102:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021100221:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201021012:-1.0, 0.7476250746967428, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001212102:0.5994313877881057, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021221010:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201021102:-1.0, 0.7655836001877317, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201102021:-1.0, 0.7834251218255825, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102212121:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022110210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001212201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102022110:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120211212:-1.0, -1.0, 0.8432629663225591, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011222010:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202110210:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001121220:0.599407783718633, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212201112:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
010212102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021201012:0.764083455614151, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002121102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212012112:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
221000112:-1.0, -1.0, -1.0, 0.4806426905334166, 0.5349079385002844, 0.905, 0.5, 0.5, 0.5
202211100:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001210122:0.5662654798491316, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201020112:-1.0, 0.7610366813633029, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202111122:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002112210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011021220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010122120:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210112221:-1.0, -1.0, 0.8395990377640072, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010121022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102121221:-1.0, 0.838444693028909, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212221110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
021121212:0.825012788418466, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012021021:0.7641735293361753, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120211221:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020011221:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002121201:0.6483706949179237, 0.65242078020052, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122221101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
212010201:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
022112001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001112220:0.60287243864388, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212011221:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
012012021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220121001:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201200121:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012221100:0.7885283576830727, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012010122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021021021:0.7640709909453176, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102212211:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002112201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012120021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021201201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001201122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010102122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220110120:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021201210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012122112:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012220101:0.7635490822171266, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122201121:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
012212001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022112100:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102021012:-1.0, 0.7613418447253839, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010212012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201210120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210220110:-1.0, -1.0, 0.7795103724084823, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022100121:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200121102:-1.0, 0.549042403580367, 0.756590685462488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220112001:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201012021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201012210:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220101012:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010222011:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220110210:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002211012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210212001:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212001102:-1.0, -1.0, -1.0, 0.5988666000330792, 0.905, 0.5, 0.5, 0.5, 0.5
201210021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120202101:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122012112:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
120212211:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221011122:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
021020211:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022121001:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102221121:-1.0, 0.8275918466627037, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022120110:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012002121:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010221120:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010210221:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021022110:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022102101:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201102012:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
